26074,26074,서울의별,6,,"568,629,000JPY ","217,833,000원", 
26075,26075,서울탱크,7,,"1,484,829USD ",,"48,420USD "
26076,26076,이겨주마,8,,"1,889,766USD ",,"24,815USD "
26077,26077,블루키톤,9,,"2,691,135USD ",,"7,962USD "
26078,26078,선더마크,10,,"2,765,800USD ",,"4,860USD "
26079,26079,명진플라이,11,,"1,031,596USD ",,"41,986USD "
26081,26081,제이트로스,1,,"1,037,810USD ",,"50,050USD "
26082,26082,지스타,2,,"1,732,000USD ","126,511,000원", 
26083,26083,걸작드림,3,,"1,810,805USD ","244,065,000원", 
26084,26084,유레카,4,,"114,300USD ",,"389,618USD "
26085,26085,캐시백,5,,"1,570,380USD ","76,500,000원", 
26086,26086,기쁨환희,6,,"416,475,000JPY ","209,258,000원", 
26087,26087,헤라블레이드,7,,"905,434USD ","105,401,000원", 
26088,26088,천송이,8,,"114,300USD ","112,625,000원", 
26089,26089,에이스플랜,9,,"190,838USD ",,0
26090,26090,글로벌퍼스트,10,,"1,146,340USD ","6,200,000원", 
26091,26091,피엔에스꼬미,11,"357,500,000원", ,"284,820,000원", 
26092,26092,서머에이스,12,,"3,084,278USD ",,400CAD 
26093,26093,은혜충만,1,,"274,382USD ",,"89,913USD "
26094,26094,동서여걸,2,,"1,037,810USD ","213,750,000원", 
26095,26095,모닝펄,3,,"215,019USD ","290,000,000원", 
26096,26096,루비캣,4,,"51,475USD ","408,630,000원", 
26097,26097,럭셔리골드,5,,"3,084,278USD ",,"53,849USD "
26098,26098,뉴스마트,6,,"377,241USD ",,"110,520USD "
26099,26099,노스몰선,7,,"1,037,810USD ","72,060,000원", 
26100,26100,멋진가람,8,,"3,545,062USD ",,0JPY 
26101,26101,퍼펙트라이트,9,,"114,300USD ",,780USD 
26102,26102,넘버원타깃,10,,"1,810,805USD ",,760USD 
26103,26103,라온더최강,11,,"1,779,012USD ","182,764,000원", 
26104,26104,댓츠마이보이,1,,"51,475USD ",,"3,535USD "
26105,26105,기타리스트,2,,"51,475USD ","52,400,000원", 
26106,26106,소우주,3,,"389,141USD ","194,980,000원", 
26107,26107,불화산,4,,"1,810,805USD ",,0
26108,26108,디바인파워,5,,"612,935USD ","18,080,000원", 
26109,26109,하니,6,,"804,090USD ","118,483,000원", 
26110,26110,젊은영웅,7,"2,426,805,000원", ,,"52,689USD "
26111,26111,그린최강,8,,"1,103,496USD ",,"62,634USD "
26112,26112,블랙킹,9,,"339,984USD ",,0
26113,26113,상승행진,10,,"1,083,533USD ",0원, 
26114,26114,스페셜스토리,1,,"695,299USD ","133,790,000원", 
26115,26115,어플리트마린,2,,"695,299USD ",,"130,150USD "
26116,26116,송암캣,3,,"339,984USD ",,"79,305USD "
26117,26117,그레이트한센,4,,"1,810,805USD ",,0
26118,26118,초원의기적,5,,"3,084,278USD ","520,022,000원", 
26119,26119,온리위너,6,,"583,280USD ","202,949,000원", 
26120,26120,소베라니아,7,,"1,810,805USD ","143,647,000원", 
26121,26121,케이엔메니퀸,8,,"1,732,000USD ",,"117,800USD "
26122,26122,미스캠프,9,,"339,984USD ","89,915,000원", 
26123,26123,우승환희,10,,"1,732,000USD ","209,258,000원", 
26124,26124,르루아블랑,11,,"339,984USD ","231,048,000원", 
26125,26125,화이트윙,12,,"669,260USD ",, 
26126,26126,마칼루파워,1,"130,428,000원", ,"69,936,000원", 
26127,26127,골드케이,2,,"583,280USD ","24,249,000원", 
26128,26128,카우보이탱고,3,,"1,037,810USD ","358,828,000원", 
26129,26129,벌말대장,4,,"1,779,012USD ",,"19,245USD "
26130,26130,멋진가이,5,,"568,086USD ","140,481,000원", 
26131,26131,나인아이,6,,"1,732,000USD ",,"13,507,000JPY "
26132,26132,영웅대마,7,,"172,705,000JPY ","66,436,000원", 
26133,26133,왕인행차,8,,"339,984USD ",,"182,974USD "
26134,26134,금아스위프트,9,,"1,037,810USD ",,"24,870USD "
26135,26135,브라보삭스,10,,"1,380,200USD ",,"37,412USD "
26136,26136,누비고,11,,"416,475,000JPY ","270,345,000원", 
26137,26137,신의한수,12,,"1,779,012USD ","17,025,000원", 
26138,26138,파이팅대디,1,,"669,260USD ",,"38,063USD "
26139,26139,선더타임,2,,"734,254USD ",,"8,290USD "
26140,26140,와일들리로맨틱,3,,"4,454,930USD ",, 
26141,26141,블랙펀치,4,,"2,691,135USD ",,"167,680USD "
26142,26142,최고레이스,5,,"748,000USD ",, 
26143,26143,두손멍군,6,,"134,035USD ",,"2,460USD "
26144,26144,머니실크,7,,"1,083,533USD ","73,023,000원", 
26145,26145,에이스찬,8,,"664,982USD ",,280USD 
26146,26146,파노라마선,9,,"148,815USD ",, 
26147,26147,오섬스프링스,10,,"4,374,590USD ",, 
26150,26150,라온라이트맨,1,,"1,236,820USD ",,"1,500USD "
26151,26151,메니챔프,2,,"1,732,000USD ",,"6,570USD "
26152,26152,베스트라인,3,,"205,617USD ","116,400,000원", 
26153,26153,드림포레,4,,"3,090,101USD ",,"24,870USD "
26154,26154,미르스톰,5,,"456,410USD ",,0
26155,26155,선우럭키,8,,"2,612,516USD ",,"81,500EUR "
26156,26156,럭키봉성,9,,"1,810,805USD ",,"14,507USD "
26157,26157,럭키상운,10,,"583,280USD ",,0
26158,26158,이천쌀,11,,"107,515USD ",,"148,315USD "
26159,26159,올백,12,,"1,810,805USD ",,400CAD 
26160,26160,킹칸모르,1,,"1,810,805USD ","94,103,000원", 
26161,26161,시선집중,2,,"3,187,232USD ","198,273,000원", 
26162,26162,온포인트,3,,"996,330USD ",,"8,177USD "
26163,26163,선더윈드,4,,"114,300USD ","75,240,000원", 
26164,26164,티케파이어,5,"1,087,822,000원", ,,"1,100USD "
26165,26165,스트롱벌처,6,,"416,475,000JPY ",,"251,959USD "
26166,26166,운외창천,7,,"58,610USD ","109,876,000원", 
26167,26167,초인강자,8,,"1,732,000USD ",,"117,578USD "
26168,26168,콜조이,9,,"1,779,012USD ","139,860,000원", 
26169,26169,백스핀,10,,"568,086USD ",,"79,418USD "
26170,26170,더드림,11,,"1,732,000USD ",,0
26171,26171,록뉴스,12,,"1,570,380USD ","96,601,000원", 
26172,26172,흥록대부,1,,"301,500USD ",, 
26173,26173,마이티팝,2,,"1,889,766USD ",,"7,198USD "
26174,26174,히든삭스,3,,"224,684USD ",, 
26175,26175,빅트리플,4,,"1,304,800USD ",, 
26176,26176,수리수리마,5,,"638,822USD ",,"48,513USD "
26177,26177,돌아온뽀빠이,6,,"1,031,596USD ",,"130,357USD "
26178,26178,록의제왕,7,,"1,031,596USD ",,161USD 
26179,26179,황금럭키,8,,"1,031,596USD ",,"27,791USD "
26180,26180,센스쟁이,9,,"742,640USD ",,"10,490USD "
26181,26181,원더풀인디언,10,,"1,182,992USD ",,720USD 
26182,26182,프로함성,11,,"1,706,350USD ",,"47,741USD "
26183,26183,큐피드가이,1,,"439,250USD ",,"78,614USD "
26184,26184,마이티고,2,,"748,000USD ",,"5,930USD "
26185,26185,명품축제,3,,"172,705,000JPY ","420,130,000원", 
26186,26186,레전드데이,4,,"748,000USD ",, 
26187,26187,컴플리트스윕,5,,"274,382USD ","29,100,000원", 
26188,26188,개나리송,6,,"274,382USD ",,"38,831USD "
26189,26189,롤러블레이드,7,,"804,090USD ",,"47,840USD "
26190,26190,라온탑맨,8,,"1,236,820USD ","182,764,000원", 
26191,26191,딕시어게인,9,,"1,503,825USD ",,0
26192,26192,선더라이트,10,,"1,255,660USD ",,"14,834USD "
26193,26193,문학쓰나미,11,,"1,146,340USD ",, 
26194,26194,울트라로켓,12,"261,878,000원", ,"54,978,000원", 
26195,26195,파워케이,1,,"443,800USD ","133,470,000원", 
26196,26196,은혜서브,2,,"1,146,340USD ","92,242,000원", 
26197,26197,라이징호크,3,,"1,732,000USD ","213,206,000원", 
26198,26198,라온더와일드,4,,"1,083,533USD ","182,764,000원", 
26199,26199,원모어러시,5,,"1,037,810USD ",0원, 
26200,26200,나올에이스,6,,"1,810,805USD ",,"179,268USD "
26201,26201,베스트전사,7,,"669,260USD ","22,400,000원", 
26202,26202,디바인퓨처즈,8,,"612,935USD ",,"31,270USD "
26203,26203,논스톱알리,9,,"416,475,000JPY ",,"7,870USD "
26204,26204,용천지상,10,,"114,300USD ","115,547,000원", 
26205,26205,행덕,11,,"3,084,278USD ",0원, 
26206,26206,스타룰러,12,,"3,545,062USD ",,"6,800,000JPY "
26207,26207,와우와우,1,,"1,037,810USD ","272,330,000원", 
26208,26208,티즈바로우즈,2,,"1,359,274USD ",,"232,267USD "
26209,26209,새내파워풀,3,,"339,984USD ",,"13,752USD "
26210,26210,한강보스,4,,"1,037,810USD ",,"91,700USD "
26211,26211,남산호랑이,5,,"416,475,000JPY ",,"51,487,000JPY "
26212,26212,라온더위켄드,6,,"114,300USD ",,"7,000,000JPY "
26213,26213,플라잉골드,7,,"1,037,810USD ","41,250,000원", 
26214,26214,적토성산,8,,"1,779,012USD ",,372USD 
26215,26215,허니펀치,9,,"443,800USD ",,0
26216,26216,야무진왕초,10,,"443,800USD ",,0USD 
26217,26217,스푸트니크,11,,"1,779,012USD ",0원, 
26218,26218,애국자달려,12,,"424,600USD ",,"66,462USD "
26219,26219,피엔에스더킹,13,,"1,732,000USD ",,"4,005USD "
26220,26220,스카이송,14,,"254,672USD ",,0USD 
26221,26221,다이아파워캣,1,,"274,382USD ","225,885,000원", 
26222,26222,엘리트룰즈,2,,"3,084,278USD ",,"2,340USD "
26223,26223,골드카이저,3,,"1,103,496USD ","38,800,000원", 
26224,26224,오피서커맨딩,4,,"804,090USD ",,0
26225,26225,골든스쿠프,5,,"669,260USD ",,"39,920USD "
26226,26226,토루크막토,6,,"1,083,533USD ","34,500,000원", 
26227,26227,스피드갤럽,7,,"583,280USD ","156,911,000원", 
26228,26228,매직주드,8,"824,725,000원", ,"102,630,000원", 
26229,26229,제로백파이브,9,,"339,984USD ","103,000,000원", 
26230,26230,아치메모리,10,,"832,744USD ","15,449,000원",0
26231,26231,천스닥,11,,"339,984USD ","196,280,000원", 
26232,26232,유로퀸,12,,"617,310USD ","58,220,000원", 
26233,26233,깡돌이,13,,"1,810,805USD ",,"12,320USD "
26234,26234,메탈,14,,"1,779,012USD ",,"145,670USD "
26235,26235,그레이트아이,1,,"14,800,000JPY ",,"116,914,000JPY "
26236,26236,송암플레이어,2,,"210,553USD ",,"87,758USD "
26237,26237,소중한당신,3,,"326,400USD ",,"32,380USD "
26238,26238,슈퍼파크,4,,"1,503,825USD ",,"131,871USD "
26239,26239,엠제이스톰,5,,"1,732,000USD ","396,150,000원", 
26240,26240,브이퀸,6,,"1,810,805USD ",,"6,459USD "
26241,26241,킬라타스,7,,"114,300USD ",,0
26242,26242,원더풀캣,8,,"4,941,513USD ","61,464,000원", 
26243,26243,에이원킹,9,,"396,254USD ","18,126,000원", 
26244,26244,아이언로즈,10,,"1,083,533USD ","668,010,000원", 
26245,26245,원더풀파워,11,,"254,672USD ",,700USD 
26246,26246,마이리더,12,,"1,083,533USD ","116,080,000원", 
26247,26247,자이언트킬링,1,,"1,103,496USD ","31,530,000원", 
26248,26248,빅토리카,2,,"1,779,012USD ","508,055,000원", 
26249,26249,하이퍼카,3,"817,614,000원", ,"34,580,000원", 
26250,26250,스텔라로드,4,,"1,810,805USD ","149,600,000원", 
26251,26251,중추부사,5,,"51,475USD ","39,555,000원", 
26252,26252,럭키마이더스,6,,"205,617USD ","115,419,000원", 
26253,26253,럭셔리킹,7,,"568,629,000JPY ","112,068,000원", 
26254,26254,대지여걸,8,,"7,712,841USD ",0원, 
26255,26255,원더풀오렌지,9,,"493,755USD ","353,733,000원", 
26256,26256,누비강자,10,,"617,310USD ","270,345,000원", 
26257,26257,매직주니어,1,"824,725,000원", ,"102,630,000원", 
26258,26258,네모프린세스,2,,"562,000USD ",,"94,630USD "
26259,26259,케이프렌지,3,,"1,732,000USD ",,"55,600USD "
26260,26260,록파이터,4,,"1,570,380USD ","7,480,000원", 
26261,26261,쏘아라바바,5,,"1,037,810USD ",,"170,121USD "
26262,26262,미르캡틴,6,,"568,629,000JPY ",0원, 
26263,26263,라온더타이거,7,,"1,083,533USD ",,0
26264,26264,폴카,8,,"3,084,278USD ",,0
26265,26265,아델나래,9,,"1,037,810USD ","58,800,000원", 
26266,26266,아로마,10,,"210,553USD ",0원, 
26267,26267,그랜드캐슬,11,,"583,280USD ",0원, 
26269,26269,라온더스퍼트,1,,"1,236,820USD ",,"22,590,000JPY "
26270,26270,머니챔프,2,"2,426,805,000원", ,, 
26271,26271,화이트코멧,3,,"254,672USD ",,"16,200AUD "
26272,26272,글로벌선,4,,"1,810,805USD ",0원, 
26273,26273,티즈블랙,5,,"804,090USD ",,"1,402USD "
26274,26274,교룡득수,6,,"1,810,805USD ","539,152,000원", 
26275,26275,천마투데이,7,,"1,732,000USD ",,850AUD 
26276,26276,원지,8,,"4,941,513USD ",,"148,914USD "
26277,26277,블루케이,9,,"416,475,000JPY ","201,285,000원", 
26278,26278,이무기,10,,"254,672USD ",0원, 
26279,26279,와일드킹덤,11,,"297,000USD ",,"41,514USD "
26280,26280,엘리트파워,12,,"583,280USD ","156,911,000원", 
26281,26281,남산의별,1,,"941,936USD ",,"126,794USD "
26282,26282,정문에이스,2,,"1,243,500USD ",,"234,460CAD "
26283,26283,은어축제,3,,"2,283,402USD ",, 
26284,26284,선포레,4,,"1,994,460USD ",,"34,734USD "
26285,26285,아르폰스,5,,"742,640USD ",,"51,158USD "
26286,26286,글로벌럭키,6,,"1,936,000USD ",,"24,749USD "
26287,26287,인듀어런스,7,,"1,570,380USD ","140,176,000원", 
26288,26288,천년의비,8,,"1,503,825USD ","76,460,000원", 
26289,26289,스토미,9,,"114,300USD ",,"14,959USD "
26290,26290,디케이별찌,10,,"853,828USD ",,0USD 
26291,26291,문학서브,11,,"1,146,340USD ",,"7,150USD "
26293,26293,디터미네이션,1,,"51,475USD ",,"39,920USD "
26294,26294,장산바다,2,,"583,280USD ","58,130,000원", 
26295,26295,스팟플래터,3,,"1,037,810USD ",, 
26296,26296,에이스함성,4,,"612,935USD ",,"29,760USD "
26297,26297,리빙스턴,5,"579,356,000원", ,, 
26298,26298,가온포스,6,,"51,475USD ","408,630,000원", 
26299,26299,황금주머니,7,,"1,503,825USD ","237,946,000원", 
26300,26300,예상백승,8,,"396,254USD ","77,332,000원", 
26301,26301,원더풀마리아,9,,"416,475,000JPY ",,0
26302,26302,에이스솔롱고,10,,"339,984USD ",,"12,710USD "
26303,26303,럭셔리캡틴,11,,"1,607,774USD ","39,446,000원", 
26305,26305,블랙머스크,1,,"3,645,383USD ",,170USD 
26306,26306,프리맥스,2,,"748,000USD ",,"124,571USD "
26307,26307,아이스펀치,3,,"1,810,805USD ",,0
26308,26308,슈룹,4,,"751,629USD ",,"42,552USD "
26309,26309,굿필승,5,,"769,964USD ",,"20,718USD "
26310,26310,럭키법전,6,,"1,810,805USD ",,"138,998USD "
26311,26311,큐피드미션,7,,"1,284,949USD ",,"92,583USD "
26312,26312,에코빌,8,,"424,600USD ",,"66,445USD "
26313,26313,러블리케이,9,,"562,000USD ",,"23,770USD "
26314,26314,킹즈스텝,10,,"1,606,000USD ",,"68,990AUD "
26315,26315,엉클오,11,,"811,760USD ",,623USD 
26316,26316,파이널스타,12,,"4,383,200USD ",,0
26317,26317,라온더아리아,1,,"1,236,820USD ",,"94,117USD "
26318,26318,코스모,2,,"583,280USD ","140,950,000원", 
26319,26319,다프네,3,,"1,732,000USD ","80,090,000원", 
26320,26320,미라클도터,4,,"3,084,278USD ","414,844,000원", 
26321,26321,피엔에스찬스,5,,"1,037,810USD ","511,781,000원", 
26322,26322,새내포레스트,6,,"1,732,000USD ",,"270,360USD "
26323,26323,방방뜨네,7,,"172,705,000JPY ",,"34,400USD "
26324,26324,베스트매드캠,8,,"3,084,278USD ",,"30,797USD "
26325,26325,베스트플랜,9,,"190,838USD ",,0
26326,26326,함평파이터,10,,"385,807USD ","33,600,000원", 
26328,26328,큐피드원더,1,,"1,083,533USD ","181,674,000원", 
26329,26329,뉴에이원,2,,"416,475,000JPY ",0원, 
26330,26330,해피드림,3,,"1,732,000USD ","46,200,000원", 
26331,26331,비크레이지,4,,"1,037,810USD ",,0
26332,26332,부케팔로스,5,"2,426,805,000원", ,"305,585,000원", 
26333,26333,샤인뮤직,6,,"32,400USD ",,"17,802USD "
26334,26334,원더풀하와이,7,,"905,434USD ","278,587,000원", 
26335,26335,선더플래시,8,,"114,300USD ","86,500,000원", 
26336,26336,로드에이스,9,"736,845,000원", ,"107,054,000원", 
26337,26337,시선평정,10,"46,240,000원", ,"227,120,000원", 
26338,26338,어드밴스,11,,"1,694,180USD ",,0
26339,26339,머니스톤,12,,"389,141USD ","43,470,000원", 
26340,26340,이스트트로스,13,,"669,260USD ",0원, 
26341,26341,비제이플래시,14,,"996,330USD ",,0
26342,26342,비엔토,1,,"1,810,805USD ",,"120,470USD "
26343,26343,바람과함께,2,,"1,810,805USD ",,0
26344,26344,태양타고,3,,"612,935USD ","485,085,000원", 
26345,26345,더블테이크,4,,"1,103,496USD ","35,150,000원", 
26346,26346,리얼콩코드,5,,"669,260USD ",,"180,395USD "
26347,26347,레드마운틴,6,,"905,434USD ",,"145,670USD "
26348,26348,챔피언가문,7,,"254,672USD ","438,663,000원", 
26349,26349,청산영웅,8,,"1,732,000USD ",,"3,500USD "
26350,26350,베오울프,9,,"3,084,278USD ",,"65,143USD "
26351,26351,우청륭,10,,"1,779,012USD ","323,250,000원", 
26352,26352,비트퀸,11,,"389,141USD ",,"41,475USD "
26353,26353,퀸라이언,12,,"172,705,000JPY ",,"22,220,000JPY "
26354,26354,모던알파,13,,"389,141USD ","155,495,000원", 
26355,26355,푸른요정,14,,"389,141USD ","181,420,000원", 
26356,26356,라온샹젤리,1,,"1,236,820USD ",,"7,000,000JPY "
26357,26357,월영이,2,,"493,755USD ",,"6,459USD "
26358,26358,퍼플케이,3,,"1,732,000USD ",,"89,913USD "
26359,26359,블랙실버,4,,"58,610USD ",,"80,592USD "
26360,26360,화씨벽,5,,"3,084,278USD ","110,623,000원", 
26361,26361,컴플리트스타,6,,"339,984USD ","189,805,000원", 
26362,26362,한강매직,7,,"770,496USD ",,"175,543USD "
26363,26363,트리플런,8,,"583,280USD ",,"49,000USD "
26364,26364,다울퀸,9,,"51,475USD ",,0
26365,26365,고고스타,10,,"1,037,810USD ",,"34,444USD "
26366,26366,퀸오브베스트,11,,"905,434USD ",0원, 
26367,26367,히트에이스,12,,"1,732,000USD ","147,765,000원", 
26368,26368,록라인,1,,"1,570,380USD ","134,698,000원", 
26369,26369,레이스로열,2,,"748,000USD ",, 
26370,26370,시크릿보스,3,,"1,423,379USD ",,"38,471USD "
26371,26371,문학파이어,4,,"385,807USD ",,0
26372,26372,제이에스군황,5,,"623,000USD ",,"99,631USD "
26373,26373,로맨스참,6,,"582,920USD ",,"432,432USD "
26374,26374,문학스트롱,7,,"529,566USD ",,"118,360USD "
26375,26375,어나더초이스,8,,"3,044,000USD ",,"16,220USD "
26376,26376,문학백투백,9,,"794,855USD ",, 
26377,26377,로렐파워,10,,"341,396USD ",, 
26378,26378,문학스톰,11,,"1,783,110USD ",,"95,940USD "
26379,26379,내생애최고,12,,"444,717USD ",,"51,555USD "
26380,26380,장산레이저,1,,"1,732,000USD ",,"136,410USD "
26381,26381,어서와,2,,"1,037,810USD ",,0
26382,26382,마패봉,3,,"1,503,825USD ",, 
26383,26383,일보등천,4,,"633,076USD ",,"4,542USD "
26384,26384,새내윈,5,,"583,280USD ",,0
26385,26385,스타러시,6,,"2,494,490USD ",,"24,581USD "
26386,26386,바디스타,7,,"612,935USD ",,"72,611USD "
26387,26387,블랙참,8,,"416,475,000JPY ","648,176,000원", 
26388,26388,드림펠라,9,,"1,103,496USD ","101,000,000원", 
26389,26389,김천영웅,10,,"1,570,380USD ","111,618,000원", 
26390,26390,천해강자,11,,"1,810,805USD ","126,511,000원", 
26391,26391,회두령,12,,"669,260USD ",,400USD 
26392,26392,이터널메모리,1,,"210,553USD ",,0USD 
26393,26393,경부도령,2,"2,426,805,000원", ,"177,860,000원", 
26394,26394,사려니퍼스트,3,,"254,672USD ",,"76,672USD "
26395,26395,원더풀케이,4,,"905,434USD ","113,350,000원", 
26396,26396,청산강호,5,,"1,732,000USD ",,0
26397,26397,퍼스트드림,6,,"915,075USD ",,"168,089USD "
26398,26398,정문최강,7,,"583,280USD ",,0
26399,26399,스톰워리어,8,,"1,779,012USD ",,"144,858USD "
26400,26400,피케이돌풍,9,"76,502,000원", ,"133,921,000원", 
26401,26401,와일드우즈,10,,"339,984USD ",,250USD 
26402,26402,고스트빌리지,11,,"2,232,830USD ",,"181,816USD "
26403,26403,피어나다,12,,"254,672USD ",,"133,355USD "
26404,26404,치프인디,2,,"1,103,496USD ",,"123,939CAD "
26405,26405,최강게임,3,,"905,434USD ",,"164,706USD "
26406,26406,스테디챔피언,5,,"254,672USD ","108,260,000원", 
26407,26407,라스트보스,6,,"1,103,496USD ","44,398,500원", 
26408,26408,로열로드,7,,"835,140USD ","4,500,000원", 
26409,26409,라온비트,1,,"1,236,820USD ","184,260,000원", 
26410,26410,위너템플러,2,,"393,200USD ",,"27,200,000JPY "
26411,26411,콰이어트아델,3,,"1,732,000USD ",,170USD 
26412,26412,동쪽글로리,4,,"1,083,533USD ",,"179,268USD "
26413,26413,스트롱러너,5,,"416,475,000JPY ","39,730,000원", 
26414,26414,스타블레이드,6,,"804,090USD ","139,291,000원", 
26415,26415,금아슈프림,7,,"1,503,825USD ",,"12,590USD "
26416,26416,천년의바람,8,,"274,382USD ","64,602,000원", 
26417,26417,정상만세,9,,"493,755USD ","92,266,000원", 
