28192,28192,해피믹스,1,,"2,983,350USD ",,"3,618USD "
28193,28193,걸작드림,2,,"1,810,805USD ","244,065,000원", 
28194,28194,리저브드존,3,,"996,330USD ",,"76,005USD "
28195,28195,라로마네,4,,"3,187,232USD ","198,273,000원", 
28196,28196,하이러너,5,,"1,046,381USD ",,"52,972USD "
28197,28197,컴플리트조이,6,,"339,984USD ","140,576,000원", 
28198,28198,퍼펙트타임,7,,"583,280USD ","81,190,000원", 
28199,28199,미르파워,8,,"416,475,000JPY ","24,600,000원", 
28200,28200,스피어골드,9,,"587,586USD ","486,530,000원", 
28201,28201,크레이지산타,10,,"1,236,820USD ","105,000,000원", 
28202,28202,하늘아,11,,"3,084,278USD ",,"45,560USD "
28203,28203,피엔에스안,12,,"114,300USD ","177,011,000원", 
28205,28205,대물,1,,"1,732,000USD ",,0
28206,28206,순간터치,2,,"1,103,496USD ",,"39,894CAD "
28207,28207,큐피드세이프,3,,"1,810,805USD ",,0
28208,28208,원모어러시,4,,"1,037,810USD ",0원, 
28209,28209,떠오르다,5,,"1,732,000USD ",,"148,430USD "
28210,28210,방방뜨네,6,,"172,705,000JPY ",,"34,400USD "
28211,28211,터치나인,7,,"770,496USD ",,"54,210USD "
28212,28212,케이엔티즈원,8,,"254,672USD ",,"135,262USD "
28213,28213,적토성산,9,,"1,779,012USD ",,372USD 
28214,28214,우뚝,10,,"101,633USD ","137,346,000원", 
28215,28215,허밍버드,11,,"1,037,810USD ",,"82,046USD "
28216,28216,라온더축제,12,,"1,732,000USD ",, 
28217,28217,비트업,13,,"1,146,340USD ","75,240,000원", 
28218,28218,상승행진,1,,"1,083,533USD ",0원, 
28219,28219,천문,2,,"114,300USD ","19,476,000원", 
28220,28220,부케팔로스,3,"2,426,805,000원", ,"305,585,000원", 
28221,28221,베스트빅뱅,4,,"1,037,810USD ",,"37,350USD "
28222,28222,해피드림,5,,"1,732,000USD ","46,200,000원", 
28223,28223,그레이트제니,6,"451,805,000원", ,, 
28224,28224,애플민트,7,,"51,475USD ",,"226,990USD "
28225,28225,아치게이트,8,,"832,744USD ","227,736,000원", 
28226,28226,세명캡틴,9,,"254,672USD ","4,910,000원", 
28227,28227,토루크막토,10,,"1,083,533USD ","34,500,000원", 
28228,28228,유쾌한날들,1,,"1,810,805USD ","209,045,000원", 
28229,28229,일격필살,2,,"1,037,810USD ",,"33,455USD "
28230,28230,질주본,3,,"1,083,533USD ",,"94,795USD "
28231,28231,매직타이드,4,"824,725,000원", ,"242,767,000원", 
28232,28232,디에코,5,,"3,084,278USD ","72,166,000원", 
28233,28233,정상파이팅,6,,"1,810,805USD ",,0
28234,28234,걸작우먼,7,,"1,236,820USD ","55,652,000원", 
28235,28235,퍼펙트파워,8,,"51,475USD ",,"198,635USD "
28236,28236,송암캣,9,,"339,984USD ",,"79,305USD "
28237,28237,용호지마,10,,"1,103,496USD ",,"14,150USD "
28238,28238,삼정타퍼즈,11,,"1,810,805USD ",,150USD 
28239,28239,마패봉,12,,"1,503,825USD ",, 
28240,28240,대세만세,13,,"1,103,496USD ","230,053,000원", 
28241,28241,그린짱,14,,"1,810,805USD ",,"544,019USD "
28242,28242,쏘아라바바,1,,"1,037,810USD ",,"170,121USD "
28243,28243,티즈바로우즈,2,,"1,359,274USD ",,"232,267USD "
28244,28244,경부도령,3,"2,426,805,000원", ,"177,860,000원", 
28245,28245,불화산,4,,"1,810,805USD ",,0
28246,28246,선파이팅,5,,"1,570,380USD ",,0
28247,28247,러닝넘버원,6,,"1,103,496USD ",,"78,976USD "
28248,28248,일보등천,7,,"633,076USD ",,"4,542USD "
28249,28249,텐배거,8,,"1,037,810USD ","171,020,000원", 
28250,28250,금성세계,9,,"51,475USD ","266,742,000원", 
28251,28251,호크의영광,10,,"1,610,604USD ",,0
28252,28252,럭키어필,11,,"2,421,351USD ",,"132,774USD "
28254,28254,더스파이커,1,,"1,065,147USD ",,"5,625USD "
28255,28255,로열로드,2,,"835,140USD ","4,500,000원", 
28256,28256,농본바다,3,,"3,307,278USD ",,"51,417USD "
28257,28257,라스트보스,4,,"1,103,496USD ","44,398,500원", 
28258,28258,만세,5,,"2,765,800USD ",,"45,700USD "
28259,28259,질주의꿈,6,,"832,744USD ",,"4,690USD "
28260,28260,피케이돌풍,7,"76,502,000원", ,"133,921,000원", 
28261,28261,엘리트파워,8,,"583,280USD ","156,911,000원", 
28262,28262,퍼스트드림,9,,"915,075USD ",,"168,089USD "
28263,28263,언패럴렐드,10,,"339,984USD ","75,398,000원", 
28264,28264,페더럴킹,11,,"172,705,000JPY ",,0JPY 
28265,28265,스트롱러너,12,,"416,475,000JPY ","39,730,000원", 
28266,28266,스타블레이드,13,,"804,090USD ","139,291,000원", 
28267,28267,돌격앞으로,1,,"32,400USD ",,750USD 
28268,28268,시크릿보스,2,,"1,423,379USD ",,"38,471USD "
28269,28269,두손멍군,3,,"134,035USD ",,"2,460USD "
28270,28270,뉴킹맨,4,,"769,964USD ",,0
28271,28271,천지울림,5,,"210,553USD ",,"93,116USD "
28272,28272,문학태핏,6,,"143,833USD ",,"38,280USD "
28273,28273,천비성,7,,"3,084,278USD ","108,486,000원", 
28274,28274,스프링꿈,8,,"2,170,340USD ",, 
28275,28275,장산몬스터,9,,"1,101,924USD ",,"2,020USD "
28276,28276,그린질주,10,,"3,645,383USD ",,"60,020USD "
28277,28277,제이에스군황,11,,"623,000USD ",,"99,631USD "
28278,28278,문학스톰,12,,"1,783,110USD ",,"95,940USD "
28279,28279,카일룸제왕,13,,"1,857,000USD ",,"43,148USD "
28281,28281,마이멤버,1,,"491,312USD ","116,080,000원", 
28282,28282,샤크짱,2,,"1,154,000USD ",,0
28283,28283,제이에스군주,3,,"866,428USD ",,"16,532USD "
28284,28284,록의제왕,4,,"1,031,596USD ",,161USD 
28285,28285,파이널칸지노,5,,"1,227,875AUD ",, 
28286,28286,글로벌선더,6,,"804,090USD ","60,800,000원", 
28287,28287,금자유,7,,"1,251,300USD ",,0
28288,28288,남촌아티스트,8,,"1,319,481USD ",,"79,860USD "
28289,28289,선더타임,9,,"734,254USD ",,"8,290USD "
28290,28290,프로함성,10,,"1,706,350USD ",,"47,741USD "
28291,28291,디케이별찌,11,,"853,828USD ",,0USD 
28292,28292,적벽신화,12,,"500,435USD ",,"32,776USD "
28293,28293,슬립웰,14,,"32,400USD ",,0USD 
28294,28294,굿필승,1,,"769,964USD ",,"20,718USD "
28295,28295,메니스피드,2,,"1,732,000USD ",,"1,605USD "
28296,28296,히든삭스,3,,"224,684USD ",, 
28297,28297,서울탱크,4,,"1,484,829USD ",,"48,420USD "
28298,28298,블루키톤,5,,"2,691,135USD ",,"7,962USD "
28299,28299,조우니가,6,,"3,044,000USD ",,"20,996USD "
28300,28300,서울의별,7,,"568,629,000JPY ","217,833,000원", 
28301,28301,이겨주마,8,,"1,889,766USD ",,"24,815USD "
28302,28302,흥록대부,9,,"301,500USD ",, 
28303,28303,러블리케이,11,,"562,000USD ",,"23,770USD "
28304,28304,장산플라이,12,,"51,475USD ",,"12,567USD "
28305,28305,문학킹,13,,"6,427,830USD ",,0
28306,28306,은혜,1,,"1,732,000USD ",,"17,838USD "
28307,28307,콩코드스퍼트,2,,"1,037,810USD ","212,050,000원", 
28308,28308,골든스쿠프,3,,"669,260USD ",,"39,920USD "
28309,28309,리버태양,4,,"1,732,000USD ","32,400,000원", 
28310,28310,남산무적,5,,"1,732,000USD ",,"9,860USD "
28311,28311,에코존,6,,"3,084,278USD ","252,510,000원", 
28312,28312,컴플리트웨펀,7,,"1,810,805USD ","97,000,000원", 
28313,28313,건곤일척,8,,"443,800USD ","113,500,000원", 
28314,28314,정문질주,9,,"1,779,012USD ","22,150,000원", 
28315,28315,상상질주,10,,"1,810,805USD ","107,936,000원", 
28316,28316,탱자,11,,"1,810,805USD ","271,330,000원", 
28317,28317,위즈업,12,,"1,732,000USD ",,0
28318,28318,원평버드,13,,"905,434USD ",,"84,117USD "
28319,28319,서머에이스,14,,"3,084,278USD ",,400CAD 
28320,28320,로드에이스,1,"736,845,000원", ,"107,054,000원", 
28321,28321,그랜드파워,2,,"254,672USD ","174,340,000원", 
28322,28322,넘버원타깃,3,,"1,810,805USD ",,760USD 
28323,28323,퀸라이언,4,,"172,705,000JPY ",,"22,220,000JPY "
28324,28324,온천하,5,,"1,103,496USD ","29,100,000원", 
28325,28325,피엔에스찬스,6,,"1,037,810USD ","511,781,000원", 
28326,28326,스카이팡팡,7,,"1,779,012USD ","72,166,000원", 
28327,28327,런던파워,8,,"583,280USD ",,0
28328,28328,머니스톤,9,,"389,141USD ","43,470,000원", 
28329,28329,카지노스타,10,,"904,575USD ",,"2,460,500JPY "
28330,28330,야무진왕초,11,,"443,800USD ",,0USD 
28331,28331,럭센,12,"105,760,000원", ,, 
28332,28332,그레이트매직,13,,"274,382USD ","12,600,000원", 
28333,28333,베스트플랜,14,,"190,838USD ",,0
28334,28334,한강보스,1,,"1,037,810USD ",,"91,700USD "
28335,28335,케이엔파크,2,,"1,037,810USD ",,"11,950USD "
28336,28336,장군별,3,,"1,732,000USD ",,"130,602USD "
28337,28337,옥동공주,4,,"224,684USD ",,"94,303USD "
28338,28338,비크레이지,5,,"1,037,810USD ",,0
28339,28339,신주류,6,,"1,083,533USD ","144,950,000원", 
28340,28340,러너몬스터,7,,"274,382USD ","84,960,000원", 
28341,28341,글로벌스톰,8,,"396,254USD ",,"2,575USD "
28342,28342,투에이스,9,"451,805,000원", ,"59,300,000원", 
28343,28343,마이더스캠프,10,,"339,984USD ","115,419,000원", 
28344,28344,테이크머니,11,,"1,103,496USD ",,"17,802USD "
28345,28345,블루카이저,12,,"1,037,810USD ",,"25,310USD "
28346,28346,통일전사,13,,"3,084,278USD ",,"1,511USD "
28347,28347,남산열매,1,,"554,146USD ",,"68,276USD "
28348,28348,소중한당신,2,,"326,400USD ",,"32,380USD "
28349,28349,티나,3,,"1,083,533USD ",,"5,170USD "
28350,28350,함평파이터,4,,"385,807USD ","33,600,000원", 
28351,28351,퍼스트로드,5,,"1,732,000USD ","262,308,000원", 
28352,28352,동서여걸,6,,"1,037,810USD ","213,750,000원", 
28353,28353,갈색향기,7,,"1,732,000USD ",,"38,876USD "
28354,28354,원평퀸,8,,"1,103,496USD ",,"28,755USD "
28355,28355,원더풀니키야,9,,"617,310USD ",,"27,200,000JPY "
28356,28356,선봉골드,10,,"480,001USD ","129,528,000원", 
28357,28357,프린세스데이,11,,"1,083,533USD ","90,152,000원", 
28358,28358,그린최강,12,,"1,103,496USD ",,"62,634USD "
28359,28359,주얼리베스트,13,,"443,800USD ","238,350,000원", 
28360,28360,정겨운,14,,"274,382USD ",,"34,560USD "
28361,28361,퀴클리런,1,,"1,103,496USD ",,0
28362,28362,천마비상,2,,"2,075,791USD ",,"10,165USD "
28363,28363,쿨프린세스,3,,"583,280USD ",,"36,875USD "
28364,28364,리마커블,4,,"1,779,012USD ","85,430,000원", 
28365,28365,서니블레이드,5,,"385,807USD ",,"46,180USD "
28366,28366,드림여왕,6,,"7,712,841USD ","158,865,000원", 
28367,28367,섀도우퀸,7,,"1,570,380USD ","95,420,000원", 
28368,28368,레전드삭스,8,,"1,037,810USD ",,0
28369,28369,스페셜스토리,9,,"695,299USD ","133,790,000원", 
28370,28370,특별,10,,"101,633USD ",,"183,403USD "
28371,28371,모던베스트,11,,"389,141USD ","40,650,000원", 
28372,28372,큐피드원더,12,,"1,083,533USD ","181,674,000원", 
28373,28373,하루온,13,,"210,553USD ","106,041,000원", 
28374,28374,별빛마루,14,,"339,984USD ",,"77,031USD "
28375,28375,케이엔라이트,1,,"416,475,000JPY ","87,760,000원", 
28376,28376,라온더타이거,2,,"1,083,533USD ",,0
28377,28377,아델머스탱,3,,"1,732,000USD ","325,130,000원", 
28378,28378,브라보삭스,4,,"1,380,200USD ",,"37,412USD "
28379,28379,스마트전사,5,,"1,083,533USD ","8,400,000원", 
28380,28380,부스터로켓,6,,"1,236,820USD ",,0
28381,28381,스타러시,7,,"2,494,490USD ",,"24,581USD "
28382,28382,원더풀캣,8,,"4,941,513USD ","61,464,000원", 
28383,28383,원더풀오렌지,9,,"493,755USD ","353,733,000원", 
28384,28384,세명강자,10,,"1,503,825USD ",,"80,662USD "
28385,28385,컴플리트룰러,11,,"51,475USD ",,"21,540USD "
28386,28386,브레인스피더,12,,"804,090USD ",0원, 
28387,28387,아마로네,13,,"3,545,062USD ","190,561,000원", 
28388,28388,골디락스,14,,"3,545,062USD ","190,561,000원", 
28389,28389,엠제이베스트,1,,"1,037,810USD ","238,350,000원", 
28390,28390,티즈블랙,2,,"804,090USD ",,"1,402USD "
28391,28391,대완구,3,,"3,084,278USD ",,"65,375USD "
28392,28392,블랙실버,4,,"58,610USD ",,"80,592USD "
28393,28393,루미너스퀸,5,,"274,382USD ",, 
28394,28394,슈퍼엑톤,6,,"1,503,825USD ","158,570,000원", 
28395,28395,글로벌럭키,7,,"1,936,000USD ",,"24,749USD "
28396,28396,대산특급,8,,"1,779,012USD ","32,936,000원", 
28397,28397,글로벌선,9,,"1,810,805USD ",0원, 
28398,28398,에이스캔트,10,,"516,977USD ",,"14,766USD "
28399,28399,천마투데이,11,,"1,732,000USD ",,850AUD 
28400,28400,정문지존,13,,"274,382USD ",,"38,831USD "
28402,28402,럭키영,1,,"2,283,402USD ",,0
28403,28403,천년의바람,2,,"274,382USD ","64,602,000원", 
28404,28404,어마무시,3,,"770,496USD ",, 
28405,28405,문학파로아,4,,"8,650,300USD ",,0
28406,28406,천군,5,,"3,044,000USD ",,280USD 
28407,28407,백스핀,6,,"568,086USD ",,"79,418USD "
28408,28408,시선집중,7,,"3,187,232USD ","198,273,000원", 
28409,28409,장산탱크,8,,"3,924,648USD ",,"33,410USD "
28410,28410,조이풀케이,9,,"1,503,825USD ",,"62,422USD "
28411,28411,선포레,10,,"1,994,460USD ",,"34,734USD "
28412,28412,은어축제,11,,"2,283,402USD ",, 
28413,28413,장산스타트,12,,"2,612,516USD ",,"3,880USD "
28414,28414,스팟플래터,1,,"1,037,810USD ",, 
28415,28415,스테디챔피언,2,,"254,672USD ","108,260,000원", 
28416,28416,스카이돌풍,3,,"568,086USD ",,"103,642USD "
28417,28417,라온더스퍼트,4,,"1,236,820USD ",,"22,590,000JPY "
28418,28418,에이피파텍,5,,"4,941,513USD ","277,074,000원", 
28419,28419,해들뫼,6,,"416,475,000JPY ",,"42,652USD "
28420,28420,정문볼트,7,,"1,810,805USD ",,"22,272USD "
28421,28421,대군파워,8,,"922,180USD ",,0AUD 
28422,28422,룰브레이커,9,,"416,475,000JPY ",,"250,000JPY "
28423,28423,백색광채,10,"817,614,000원", ,"116,693,000원", 
28424,28424,제왕의별,12,,"1,503,825USD ",,"148,914USD "
28425,28425,장산바다,13,,"583,280USD ","58,130,000원", 
28426,28426,리틀보이플래시,14,,"405,730USD ",,"18,265USD "
28427,28427,마이티후,1,,"1,304,800USD ",,"240,995USD "
28428,28428,센스쟁이,2,,"742,640USD ",,"10,490USD "
28429,28429,큐피드베이브,3,,"674,405USD ",,0
28430,28430,에이스함성,4,,"612,935USD ",,"29,760USD "
28431,28431,최강게임,5,,"905,434USD ",,"164,706USD "
28432,28432,말리부진저,6,,"33,840USD ",,"99,679USD "
28433,28433,돌아온뽀빠이,7,,"1,031,596USD ",,"130,357USD "
28434,28434,록라인,8,,"1,570,380USD ","134,698,000원", 
28435,28435,빅트리플,9,,"1,304,800USD ",, 
28436,28436,디스챌린지,10,,"454,183USD ",,"124,372USD "
28437,28437,어디가나,11,"603,215,000원", ,,0
28438,28438,블루마카롱,12,,"1,177,394USD ",,"47,924USD "
28439,28439,문학드림,13,,"794,855USD ",,"137,513USD "
28440,28440,황금럭키,14,,"1,031,596USD ",,"27,791USD "
28441,28441,라온더파이터,1,,"4,454,930USD ",,"94,117USD "
28442,28442,딕시어게인,2,,"1,503,825USD ",,0
28443,28443,마이티고,3,,"748,000USD ",,"5,930USD "
28444,28444,레전드데이,4,,"748,000USD ",, 
28445,28445,청담지니,5,,"1,319,481USD ",,0
28446,28446,탭패션드,6,,"583,280USD ",,"51,158USD "
28447,28447,모르피스,7,,"1,019,200USD ",,"134,571USD "
28448,28448,스프링백,8,,"794,855USD ",, 
28449,28449,개나리송,9,,"274,382USD ",,"38,831USD "
28450,28450,마스크,10,,"416,475,000JPY ",,0
28451,28451,글로벌캡틴,11,,"742,640USD ",,"81,114USD "
28452,28452,하바나찰리,12,,"251,090USD ",,"23,330USD "
28453,28453,선라이팅,13,,"1,039,000USD ",,"72,499USD "
28454,28454,팀임팩트,1,,"1,810,805USD ","368,522,000원", 
28455,28455,클레어베스트,2,,"339,984USD ",,"91,267USD "
28456,28456,글로벌보배,3,,"1,037,810USD ","208,609,000원", 
28457,28457,콩코드퀸,4,,"669,260USD ","66,230,000원", 
28458,28458,남산호랑이,5,,"416,475,000JPY ",,"51,487,000JPY "
28459,28459,에이스플랜,6,,"190,838USD ",,0
28460,28460,송암아치걸,7,,"832,744USD ",,"79,305USD "
28461,28461,나올세상,8,,"1,810,805USD ",,"32,380USD "
28462,28462,뉴청파,9,,"1,146,340USD ","17,803,000원", 
28463,28463,체인저,10,,"568,086USD ","110,376,000원", 
28464,28464,로즈골드,11,,"3,187,232USD ","135,040,000원",0
28465,28465,피엔에스싱,12,,"1,732,000USD ",,"328,144USD "
28466,28466,엔비전사,13,,"1,103,496USD ",,"51,417USD "
28467,28467,라이징호크,1,,"1,732,000USD ","213,206,000원", 
28468,28468,햇무리,2,,"1,779,012USD ","189,800,000원", 
28469,28469,베스트전사,3,,"669,260USD ","22,400,000원", 
28470,28470,케이엔스케치,4,,"51,475USD ","73,550,000원", 
28471,28471,모닝파이브,5,,"215,019USD ",,"6,866USD "
28472,28472,불의질주,6,,"254,672USD ","141,392,000원", 
28473,28473,머스탱파워,7,,"832,744USD ",,170USD 
28474,28474,나올킹,8,,"1,037,810USD ",,"52,009USD "
28475,28475,매직신화,9,,"3,000USD ","166,160,000원", 
28476,28476,피엔에스더킹,10,,"1,732,000USD ",,"4,005USD "
28477,28477,동방사기,11,,"669,260USD ",,0
28478,28478,거센강자,12,,"1,103,496USD ",,"315,565USD "
28479,28479,영블러드,13,,"1,103,496USD ","55,652,000원", 
28480,28480,메이블레이드,1,,"1,037,810USD ",,220USD 
28481,28481,원더풀우먼,2,,"1,236,820USD ","69,468,000원", 
28482,28482,허니펀치,3,,"443,800USD ",,0
28483,28483,원더풀하와이,4,,"905,434USD ","278,587,000원", 
28484,28484,헬로금성,5,,"1,732,000USD ",,400USD 
28485,28485,이스트매직,6,,"339,984USD ","182,976,000원", 
28486,28486,케이엔포스트,7,,"1,732,000USD ",,"70,494USD "
28487,28487,화려한미소,8,"1,087,822,000원", ,"49,340,000원", 
28488,28488,천둥오름,9,,"172,705,000JPY ",,"146,226USD "
28489,28489,작두콩,10,,"583,280USD ","168,760,000원", 
28490,28490,무지개공주,11,,"905,434USD ","53,200,000원", 
28491,28491,매직글로리,12,"824,725,000원", ,"123,690,000원", 
28492,28492,스피드팔콘,1,,"1,103,496USD ",, 
28493,28493,중추부사,2,,"51,475USD ","39,555,000원", 
28494,28494,불의꽃,3,,"1,037,810USD ",,"62,433USD "
28495,28495,스마트하이,4,,"7,613,155USD ",,"96,189USD "
28496,28496,골드스파이크,5,,"254,672USD ","363,840,000원", 
28497,28497,온리위너,6,,"583,280USD ","202,949,000원", 
28498,28498,정상제트,7,,"652,226USD ",,"50,500USD "
28499,28499,함평여왕,8,,"1,359,274USD ","274,440,000원", 
28500,28500,원더풀샘,9,,"1,779,012USD ","51,201,000원", 
28501,28501,폴카,10,,"3,084,278USD ",,0
28502,28502,라스트펀치,11,,"1,779,012USD ","91,000,000원", 
28503,28503,해피삭스,12,,"254,672USD ",,"120,917USD "
28504,28504,모닝뉴스,13,,"172,705,000JPY ","54,392,000원", 
28505,28505,골든찬스,14,,"1,570,380USD ","101,880,000원", 
28506,28506,태양타고,1,,"612,935USD ","485,085,000원", 
28507,28507,매직조이,2,"824,725,000원", ,"29,550,000원", 
28508,28508,타이탄삭스,3,,"905,434USD ","9,426,000원", 
28509,28509,머니가락,4,"817,614,000원", ,"13,500,000원", 
28510,28510,좋은관계,5,,"1,236,820USD ","157,452,000원", 
28511,28511,아델나래,6,,"1,037,810USD ","58,800,000원", 
28512,28512,정문폭주,7,,"1,083,533USD ","113,960,000원", 
28513,28513,금성맨,8,,"205,617USD ","98,200,000원", 
28514,28514,세명나래,9,,"1,810,805USD ","26,945,000원", 
28515,28515,벼락,10,,"416,475,000JPY ","256,236,000원", 
28516,28516,논스톱위닝,11,,"695,299USD ",0원, 
28517,28517,멋진기록,12,,"1,779,012USD ","64,155,000원", 
28518,28518,인천캡틴,1,,"601,560USD ",,0
28519,28519,초토마,2,,"4,368,214USD ",,"4,100USD "
28520,28520,문학엠파이어,3,,"1,985,800USD ",, 
28521,28521,라이오넷,4,,"794,855USD ",,"131,285USD "
28522,28522,유니콘브라보,5,,"562,000USD ",,"23,070USD "
28523,28523,사려니퍼스트,6,,"254,672USD ",,"76,672USD "
28524,28524,엘리트라인,7,,"662,000USD ",,"63,922USD "
28525,28525,에이스파워풀,8,,"1,247,544USD ",,"20,070USD "
28526,28526,킹덤스톰,9,,"978,960USD ",,"140,675USD "
28527,28527,티케이데이,10,,"1,236,820USD ","31,995,000원", 
28528,28528,더트서퍼,11,,"3,307,278USD ",,"221,283USD "
28529,28529,정상킹덤,12,,"3,307,278USD ",,"53,813CAD "
28530,28530,굿센스,13,,"4,383,200USD ",,"34,970USD "
28531,28531,이스트임팩트,1,,"3,084,278USD ",,"39,095USD "
28532,28532,신의아들,2,,"1,732,000USD ",,"120,585USD "
28533,28533,울트라킹,3,,"1,103,496USD ","114,172,000원", 
